place_id,name,category,primary_type,website,phone,address,town,email
ChIJM9h1IBnB54kRkQFGKVvMDsY,Best Army’s OGZ Roofing and Siding LLC,roofer,general_contractor,http://bestarmysogzroofingsiding.com/,(203) 519-4809,"74 Edson Ave, Waterbury, CT 06705, USA",Waterbury,
ChIJL-IfnMbB54kR3ZMNzM3Sv9A,All Town Roofing LLC,roofer,roofing_contractor,https://alltownroofingllc.com/,(860) 778-9100,"59 Bishop St, Waterbury, CT 06704, USA",Waterbury,alltownroofing24@gmail.com
ChIJ6SThrHfB54kRlgEdFH_T5LU,All Star Roofing,roofer,roofing_contractor,http://www.allstarroofingct.com/,(860) 508-2173,"60 Waterbury Rd Suite 2D, Prospect, CT 06712, USA",Waterbury,allstar.roofingllcc@gmail.com
ChIJM3WvFq_B54kRE8eDK1iHP5Q,Apex Exteriors LLC,roofer,roofing_contractor,https://www.apexexteriors.net/,(203) 923-8121,"207 Bank St Suite 3A, Waterbury, CT 06702, USA",Waterbury,
ChIJ7Wm0yevB54kRxBneRy57NUQ,Anthony Roofing Llc,roofer,roofing_contractor,https://anthroofing.com/,(203) 586-0060,"24 Lounsbury St, Waterbury, CT 06706, USA",Waterbury,ntyroofing@gmail.com
ChIJZ-9fGB_B54kRnrEwF1v_MVw,Kazi construction LLC,roofer,roofing_contractor,,(860) 328-7367,"69 Branch St, Waterbury, CT 06704, USA",Waterbury,
ChIJU8rGsAO954kRFYRxGUL2wz0,My Home Solutions LLC,roofer,roofing_contractor,https://www.ctroofandsiding.com/,,"20 Eagle St, Waterbury, CT 06708, USA",Waterbury,
ChIJMeD4G8GCnU0Rq2Y08OqVJT0,ELITEX ROOFING,roofer,roofing_contractor,https://www.elitexroofingct.com/,(860) 994-2414,"165 Long Hill Rd, Waterbury, CT 06704, USA",Waterbury,
ChIJRS9iyLzB54kRWhgYVBIu7zA,Leon Roofing LLC,roofer,roofing_contractor,https://leonroofing-llc.com/,(203) 600-6160,"50 Donahue St, Waterbury, CT 06706, USA",Waterbury,leonroofing1@gmail.com
ChIJo-9WJorB54kR0Sg0y9KgtDA,Trusted Landscaping Llc,landscaper,general_contractor,https://trustedlandscapingllc.net/,(203) 819-1121,"25 Fairview St, Waterbury, CT 06710, USA",Waterbury,
ChIJRySvWvlxmWURAvrwu8x3_k4,"Luis & Son, LLC",landscaper,general_contractor,https://www.lawnservicescompany.com/,(203) 709-1170,"120 Anderson Ave, Waterbury, CT 06708, USA",Waterbury,luiscleanup@gmail.com
ChIJAat-SXvA54kR3rCLweB2-sw,Martin's Landscaping Inc,landscaper,general_contractor,http://www.martinslandscaping.net/,(203) 756-9595,"150 Boyden St, Waterbury, CT 06704, USA",Waterbury,
ChIJ5WjM02bC54kRaKG_4JTbP7o,KC Landscaping INC,landscaper,general_contractor,http://www.kclandscapingct.com/,(203) 729-5553,"776 Rubber Ave, Naugatuck, CT 06770, USA",Waterbury,contact@kclandscapingct.com
ChIJ30FSwgXB54kRuwpVsUOULWU,JSM Landscaping and Lawn Care,landscaper,general_contractor,,(860) 517-9858,"159 Granby St, Waterbury, CT 06708, USA",Waterbury,
ChIJV3tTy4TB54kR5Om3bT-i1hg,Sarmiento's Lawncare,landscaper,service,,(203) 589-1148,"98 Fanning St, Waterbury, CT 06704, USA",Waterbury,
ChIJtYi7ReXA54kRpDjdHwnJp2A,A & R Lawn Care & Snow Plow,landscaper,general_contractor,,(203) 573-9326,"25 Grant St, Waterbury, CT 06704, USA",Waterbury,
ChIJgaE-olvA54kRkI5uv0iZA7Q,"Cotter Construction and Landscape, LLC",landscaper,general_contractor,https://www.cotterconstruction.com/,(203) 910-6071,"329 Thomaston Ave, Waterbury, CT 06702, USA",Waterbury,CotterConstructionLLC@gmail.com
ChIJH11TphXB54kR_45Sp9oPEEQ,Jared's Lawncare/ Landscaping,landscaper,service,,,"75 Brookfield Rd, Waterbury, CT 06704, USA",Waterbury,
ChIJ3V2IAKjB54kREAlhDCRmAVQ,SLS Landscaping Supplies,landscaper,building_materials_store,http://slslandscapingsupplies.com/,(203) 419-0000,"40 Falls Ave, Waterbury, CT 06708, USA",Waterbury,
ChIJLVv7xDzB54kR2sQ7t5iOEtM,Marina Rosse landscaping LLC,landscaper,general_contractor,,(475) 315-1220,"23 America St, Waterbury, CT 06708, USA",Waterbury,
ChIJnw-x4HXB54kRjzv8azOp9yI,DNC Lawncare,landscaper,general_contractor,,(203) 509-6308,"Bradley Ave, Waterbury, CT 06708, USA",Waterbury,
ChIJsxCq7yTr54kRUDJsLId2BhA,Lorusso’s Landscaping LLC,landscaper,general_contractor,,(203) 510-5971,"48 Sprucewood Rd, Watertown, CT 06795, USA",Waterbury,
ChIJhajcAhzB54kRjp1jj05I6dE,O & G Landscaping & Masonry,landscaper,service,,(860) 202-1601,"1095 E Main St, Waterbury, CT 06705, USA",Waterbury,
ChIJO7AeSS7B54kR0DdPYfjqK6U,Brass City Landscaping,landscaper,service,,(203) 805-7937,"48 Westport Dr, Waterbury, CT 06706, USA",Waterbury,
ChIJHejxHi7H54kRbrXisW63cuQ,"Tani’s Masonry Supply, LLC",landscaper,building_materials_store,http://tanismasonrysupply.com/,(203) 528-3154,"50 Pierpont Rd, Waterbury, CT 06705, USA",Waterbury,
ChIJ7fBNfK6454kRz_A8MaGR6z4,John's Lawn Care & Landscaping,landscaper,general_contractor,,(203) 879-9471,"580 Wolcott Rd UNIT 2, Wolcott, CT 06716, USA",Waterbury,
ChIJj--5_JTB54kR-KN9xddUuXo,A&J Lawncare LLC,landscaper,service,https://www.connecticutlawncareandyardlandscaping.com/gardener-in-waterbury/,(203) 910-3572,"68 Oakleaf Dr, Waterbury, CT 06708, USA",Waterbury,
ChIJAQ-IDM_G54kRhKcmI532oMA,Fresh Home Painting,painter,painter,https://www.freshhomepainting.com/,(203) 808-0080,"30 Jo Anne Dr, Middlebury, CT 06762, USA",Waterbury,freshhomepainting@gmail.com
ChIJtcr8SvvB54kRYi3fIXDM0hM,BestWay Painting LLC,painter,,,(203) 592-8109,"359 Bunker Hill Ave, Waterbury, CT 06708, USA",Waterbury,
ChIJ27fVOdx0Hy8R2KdnCnVcsIg,Brothers & Brushes Painting,painter,painter,https://brothersandbrushes.com/,(203) 305-4876,"1 Washington Ave, Woodbury, CT 06798, USA",Waterbury,shawn@brothersandbrushes.com
ChIJB-rTFJvq54kRg2iundYAfnU,Star Painters LLC,painter,painter,https://www.star-painters.com/?utm_source=Google&utm_medium=Google+My+Business&utm_campaign=Google+My+Business,(203) 706-0799,"260 French St, Watertown, CT 06795, USA",Waterbury,
ChIJq62vgbqnvk8RL0-msOWWT28,"Sun Shining Painting, LLC",painter,,http://www.sunshiningpainting.com/,(860) 816-1463,"23 Sylvan Ave, Waterbury, CT 06706, USA",Waterbury,sunshiningpainting@gmail.com
ChIJbXf6Pr7B54kReQfoTDASlKc,Emmanuel Painting LLC,painter,painter,http://emmanuel2021.com/,(860) 483-6989,"51 Royal Oak Dr, Waterbury, CT 06708, USA",Waterbury,
ChIJY6aTomsMbUYROpYcF6LkXaM,Junior’s ProCare House Painters - interior & exterior.,painter,painter,https://juniorspainters.com/,(475) 377-0820,"15 River Rd Suite 15B, Wilton, CT 06897, USA",Waterbury,contact@alvespropainters.com
ChIJjeduuSPr54kR6b866YTSyrk,Tribury Painters,painter,,https://triburypainters.com/,(203) 208-9859,"48 Clearview Knoll, Middlebury, CT 06762, USA",Waterbury,info@triburypainters.com
ChIJS8qt_b3B54kRsM_-avQL2p4,Fresh Start Painting LLC,painter,,http://www.freshstartpaintingllc.com/,(203) 565-6864,"272 Buckingham St, Oakville, CT 06779, USA",Waterbury,contact@freshstartpaintingllc.com
ChIJ62p0vo6v54kRRav9HXTIO2U,Painting Kitchen Cabinets LLC,painter,painter,https://paintingkitchencabinetry.com/,(860) 997-3545,"749 Woodtick Rd, Waterbury, CT 06705, USA",Waterbury,paintingkitchencabinetry@gmail.com
ChIJs14fOTHB54kR_sssIQf17Lk,Prospect House Painting Pros,painter,painter,https://housepainter-prospectct.com/,(860) 831-4453,"7 Terry Rd Unit 1, Prospect, CT 06712, USA",Waterbury,
ChIJKwP6M1WY54kRBrY7fdwTtLA,Pro Quality Painting & Home Repair - Painter CT,painter,painter,https://www.pqpainting4u.com/,(860) 201-7788,"23 Birchwood Ln, Goshen, CT 06756, USA",Waterbury,
ChIJrQCNXv7H54kRS5CK56TPezA,Southington Painting Company LLC,painter,,http://www.southingtonpainting.com/,(860) 628-8923,"140 Norton St, Plantsville, CT 06479, USA",Waterbury,info@southingtonpainting.com
ChIJM3GdMMjB54kRIyutiqd60Q8,Fresh Touch Painting,painter,,https://freshtouchpainting.biz/,(203) 841-9428,"24 Malmalick Ave, Waterbury, CT 06708, USA",Waterbury,
ChIJ2eWLQ4TB54kRUkmC3xybH-o,Expert Waterbury Painter,painter,painter,,(203) 872-0638,"176 Lincoln St APT 12, Waterbury, CT 06710, USA",Waterbury,
ChIJU3holfbD54kRQaIUEarGXQQ,Aldeson Painting LLC -,painter,painter,,(203) 864-8722,"89 Sande Ave, Waterbury, CT 06706, USA",Waterbury,
ChIJtX1rNPzp54kRcWP7zR23JVs,Family Flooring,flooring,general_contractor,https://www.familyflooringct.com/,(203) 962-9578,"1255 Middlebury Rd Ste 2-6, Middlebury, CT 06762, USA",Waterbury,
ChIJy2ng9bS754kRB56-dhJLfas,"Smart Flooring, LLC",flooring,general_contractor,https://www.smartflooringllc.com/,(860) 940-7619,"58 Melrose St, Bristol, CT 06010, USA",Waterbury,info@smartflooringllc.com
ChIJwTdpIKjB54kRVInFGNrb-M0,Union Flooring Installations,flooring,general_contractor,https://www.unionflooringinstallations.com/,(860) 274-0202,"40 Callender Rd, Watertown, CT 06795, USA",Waterbury,
ChIJIbvxIqjB54kRVN_PXKS_Td4,PC Hardwood Floors,flooring,building_materials_store,http://www.pcwoodfloors.com/,(203) 413-3231,"100 Benedict St, Waterbury, CT 06706, USA",Waterbury,info@pcwoodfloors.com
ChIJ55e2DMJIMikR777mTvv-2zk,My Home Experts LLC,flooring,general_contractor,https://myhomeexpertsct.com/,(203) 910-3812,"780 Woodtick Rd, Wolcott, CT 06716, USA",Waterbury,myhomeexperts.ct@gmail.com
ChIJeaSSRRnA54kRbuAWdczZu7s,Bill Wildman Floor Covering Inc,flooring,building_materials_store,http://billwildmanfloorcovering.com/,(203) 753-3229,"1886 Watertown Ave, Oakville, CT 06779, USA",Waterbury,billwildmanfloorco@att.net
ChIJreY-CnXB54kRNdrJVkvGzCA,Goats Restoration and Remodeling LLC,flooring,general_contractor,,(917) 348-9829,"38 Middle St, Waterbury, CT 06706, USA",Waterbury,
ChIJDSRwYaPq54kRgWSHPhI8zUw,Specialty Flooring,flooring,building_materials_store,http://www.specialtyflooring.biz/,(860) 945-9333,"1445 Main St, Watertown, CT 06795, USA",Waterbury,info@specialtyflooring.biz
ChIJ7XByzmTC54kRysj0cpA52z8,Valley Floor Covering,flooring,building_materials_store,https://www.valleyfloorcoveringct.com/,(203) 723-6978,"562 Rubber Ave, Naugatuck, CT 06770, USA",Waterbury,
ChIJdQUsGMnB54kRuxU4EBVAbyU,Kaizen construction LLC,flooring,general_contractor,,(475) 234-7547,"52 Elizabeth St, Waterbury, CT 06704, USA",Waterbury,
ChIJTU5H0J7B54kRvx_vm1GD7LA,Carpet Excellence,flooring,building_materials_store,https://www.carpetexcellence.net/,(203) 756-0091,"1920 E Main St, Waterbury, CT 06705, USA",Waterbury,carpetexcellence@sbcglobal.net
ChIJnaiEAjd5G2YRMEiVGIyYYok,DAFA Construction LLC,flooring,general_contractor,http://dafaconstruct.com/,(203) 296-3637,"2485 N Main St, Waterbury, CT 06704, USA",Waterbury,info@asitimbay.com
ChIJG3sV09vo54kR1QVXDj7iz_Q,Dilley Wood Floors,flooring,general_contractor,https://www.dilleyfloorsct.com/,(203) 264-5574,"1432 Old Waterbury Rd STE 1, Southbury, CT 06488, USA",Waterbury,
ChIJEboREemw54kRuYoLJ-9i1Mk,Connecticut Flooring LLC,flooring,general_contractor,https://woodflooringct.com/,(860) 818-7553,"2 Birch Ridge Rd, Burlington, CT 06013, USA",Waterbury,ct68flooring@gmail.com
ChIJEccaz6jG54kRyunzltJ2xk4,Prospect Flooring LLC,flooring,building_materials_store,http://prospectflooringllc.net/,(203) 758-4207,"19 Scott Rd, Prospect, CT 06712, USA",Waterbury,prospectflooringllc@gmail.com
ChIJn7NqriXB54kRe0F9ITFRUgY,Leo's Key & Lock,locksmith,locksmith,http://www.myleoskey.com/,(203) 756-3112,"1425 N Main St, Waterbury, CT 06704, USA",Waterbury,leoskey@yahoo.com
ChIJ4fuo0TXp54kR17NcJymXkdo,CT Security Locksmiths,locksmith,locksmith,https://www.ctslocksmiths.com/,(475) 316-8979,"1255 Middlebury Rd Suite 2-7, Middlebury, CT 06762, USA",Waterbury,ctslocksmiths@gmail.com
ChIJv07aATnB54kRTIlquaOVJLQ,Minute Key,locksmith,locksmith,https://www.minutekey.com/key-services/connecticut/waterbury/locksmith-key-copy-duplication-575-bank-st/33548/,(805) 472-6062,"575 Bank St, Waterbury, CT 06708, USA",Waterbury,
ChIJg8jme7rB54kREGT4qn2uQL0,Key Center at The Home Depot,locksmith,locksmith,https://www.homedepot.com/l/Waterbury/CT/Waterbury/06708/6212?emt=MSKEYGMBGoogleMaps,(203) 757-7206,"575 Bank St, Waterbury, CT 06708, USA",Waterbury,
ChIJ_3IopATB54kRsieSdhmD8UQ,KeyMe Locksmiths,locksmith,locksmith,https://www.key.me/kiosks/connecticut/waterbury/waterbury/locksmith-key-copy-waterbury-price-rite-06705-connecticut,(475) 335-8499,"881 Wolcott St, Waterbury, CT 06705, USA",Waterbury,
ChIJ4Q2HsYnA54kRqXHqCnelHCo,Schmidts & Serafines True Value,locksmith,hardware_store,https://www.schmidtspower.com/,(203) 754-5186,"464 Chase Ave, Waterbury, CT 06704, USA",Waterbury,
ChIJX9oEBM3F54kRLcLyMwX072c,Cheshire Locksmith,locksmith,locksmith,,(203) 980-9945,"609 W Johnson Ave Lower Level, Cheshire, CT 06410, USA",Waterbury,
ChIJ_V8_VNLB54kRsiRD0vJagJI,KeyMe Locksmiths,locksmith,locksmith,https://www.key.me/kiosks/connecticut/waterbury/waterbury/locksmith-copy-keys-waterbury-walmart-06705-connecticut,(203) 759-1000,"910 Wolcott St, Waterbury, CT 06705, USA",Waterbury,
ChIJsdpC9NHJ54kRateeOllt8-c,ProSource Pest Solutions,pest_control,service,https://www.prosourcepest.com/?utm_campaign=gmb,(860) 831-3795,"3356 E Main St, Waterbury, CT 06705, USA",Waterbury,
ChIJdzMGy7bA54kRbW09VD4CoGw,"Envirocare Pest Control, LLC",pest_control,service,https://www.envirocarepestcontrol.net/?utm_source=Google&utm_medium=Organic&utm_campaign=GMB,(203) 879-6481,"1020 Echo Lake Rd, Watertown, CT 06795, USA",Waterbury,
ChIJq6qqqtrB54kRdbnVvU8Qkfk,Terminix,pest_control,service,https://www.terminix.com/exterminators/ct/waterbury-2396/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=local&utm_term=waterbury,(203) 309-3892,"84 Mattatuck Heights Rd, Waterbury, CT 06705, USA",Waterbury,
ChIJ4zOnc0RO54kROfQdQ5thI04,Eliminate 'Em Pest Control Services,pest_control,service,https://eliminateem.com/pest-control/connecticut/,(855) 954-2060,"38 Beach Ave, Terryville, CT 06786, USA",Waterbury,
ChIJGwD9Fbnq54kR1NvxAOR06FU,Millette Pest Control,pest_control,service,http://www.millettepestcontrol.com/,(860) 274-9503,"69 Knight St, Watertown, CT 06795, USA",Waterbury,mpc@millettepestcontrol.com
ChIJo7NN9NzD54kRqExlEJoAnJ0,PEXT Specialists,pest_control,service,http://www.pextpros.com/,(203) 651-6871,"108 Curtiss St, Naugatuck, CT 06770, USA",Waterbury,office@blackwidowct.com
ChIJFQah1xRX5okR3rHDV8_eaiE,Richland Pest & Bee Control,pest_control,service,https://www.richlandpestbee.com/,(860) 296-7100,"41 Custer St, West Hartford, CT 06110, USA",Waterbury,info@richlandpestbee.com
ChIJwWXrt1W_54kR3bJTrF_7NQE,Krit-X LLC,pest_control,service,http://www.krit-x.com/,(203) 879-6005,"137 Tosun Rd Suite 1A, Wolcott, CT 06716, USA",Waterbury,kathy@krit-x.com
ChIJxYBhu2zF54kR8NXXHnhAve8,Bethwood Pest Elimination,pest_control,service,http://bethwoodpest.com/,(203) 393-7326,"Humiston Dr, Bethany, CT 06524, USA",Waterbury,alryan@bethwoodpest.com
ChIJ9znmSUsB2YgR4eKc_BNIs1Y,Waterbury Appliance Repair,appliance_repair,service,https://appliancerepairservicewaterbury.com/,(203) 590-9046,"496-500 W Main St, Waterbury, CT 06702, USA",Waterbury,
ChIJZ9jNzQvB54kRA2WpqW5GNNA,A-Ok Washers & Dryers Repairs,appliance_repair,service,,(203) 757-1820,"1071 S Main St, Waterbury, CT 06706, USA",Waterbury,
ChIJDyN-IqHB54kR1OwMJEcy978,Electric Appliance Parts Co,appliance_repair,store,http://www.ea-part.com/,(203) 753-1763,"125 S Leonard St, Waterbury, CT 06708, USA",Waterbury,partselectric@comcast.net
ChIJE5JQjmbA54kRbbAuydHvGZ4,Allstar Appliance,appliance_repair,home_goods_store,http://www.allstarappliances.net/,(203) 597-0363,"1215 Thomaston Ave, Waterbury, CT 06704, USA",Waterbury,allstarappliance@sbcglobal.net
ChIJJ4uQMJLB54kRSPxukuenDQ8,ABC Appliance repair,appliance_repair,service,http://cbappliancerepairsales.site/,(820) 204-1390,"356 Baldwin St, Waterbury, CT 06706, USA",Waterbury,
ChIJC3kq6AXB54kRRVlrcKAlV5A,Cb Appliance Repair & Sales,appliance_repair,service,,,"356 Baldwin St, Waterbury, CT 06706, USA",Waterbury,
ChIJoyoq0duV54kRAHu0oGvf3-A,Iconic Appliance Repair LLC,appliance_repair,service,http://www.facebook.com/iconicappliancerepairllc,(860) 948-0937,"174 Edgewood Ave, Thomaston, CT 06787, USA",Waterbury,
ChIJh9f8mV7C54kRu6u4XQvuIWs,Ferrari's Appliance,appliance_repair,home_goods_store,https://www.ferrarisappliance.com/,(203) 723-7230,"160 Rubber Ave, Naugatuck, CT 06770, USA",Waterbury,
ChIJf8N50DLD54kRo0p-hN4f55o,Landlord Contracting Inc. | Appliance Services | General Contracting | Construction Management | Apartment Reno,appliance_repair,service,http://www.appliancesolutions.co/,(860) 385-3009,"447 Meadow St, Waterbury, CT 06702, USA",Waterbury,
ChIJUaBlwDXB54kRMdJ5VxGMsHc,KK Appliances LLC,appliance_repair,home_goods_store,https://kkappliancesllc.bizzrus.com/,(413) 474-0138,"1443 S Main St, Waterbury, CT 06706, USA",Waterbury,kkappliancesllc@gmail.com
ChIJQfTIazyv2YgRDYJmjK-K9Zo,local appliance Repair HVAC,appliance_repair,service,,(888) 818-0453,"900 Straits Turnpike, Middlebury, CT 06762, USA",Waterbury,
ChIJi3CK2GzB54kRLfaqmTxC_jI,All Make Appliance Repair Co,appliance_repair,home_goods_store,,(203) 596-9092,"23 Floyd St, Waterbury, CT 06706, USA",Waterbury,
ChIJiSOT263B54kRLMDhcFrvE0Q,Rico's Used & Scratch And Dent Appliance Center Waterbury,appliance_repair,home_goods_store,,(203) 596-7470,"175 Freight St, Waterbury, CT 06702, USA",Waterbury,
ChIJn7Jie66454kRFXvvyM_at1g,Sandy's Television & Appliance,appliance_repair,home_goods_store,https://www.sandystv.com/,(203) 879-1404,"590 Wolcott Rd, Wolcott, CT 06716, USA",Waterbury,smarino@sandystv.com
ChIJPZ5AfiHA54kR19HBv3kYYYo,El Resuerve Used Appliances,appliance_repair,home_goods_store,,,"495 Meadow St, Waterbury, CT 06702, USA",Waterbury,
ChIJwWyJx6Lv54kR7eO6bDQf3z8,Swift Southbury Appliance Repair,appliance_repair,service,http://www.southburyappliancerepair.com/,(203) 590-5002,"555 Heritage Rd #211, Southbury, CT 06488, USA",Waterbury,
ChIJq6qqqhrG54kRqMSRETeULnc,All Brand Appliance Repair Llc,appliance_repair,service,,(203) 699-8809,"Cheshire, CT 06410, USA",Waterbury,
ChIJ_ytNPhvH54kRgIWP2lqaMB0,American Appliance Repair,appliance_repair,service,https://www.americanappliancerepair.com/,(800) 640-9934,"560 Captain Neville Dr, Waterbury, CT 06705, USA",Waterbury,contact@americanappliancerepair.com
ChIJv2WGw_3A54kRx6oqFqX9OvE,Payless Appliance Depot,appliance_repair,home_goods_store,,(203) 808-0470,"150 Cherry St, Waterbury, CT 06702, USA",Waterbury,
ChIJn28viHPB54kRVgdF_ko9oqc,Del's Television Inc,appliance_repair,service,,(203) 755-9796,"1409 Baldwin St, Waterbury, CT 06706, USA",Waterbury,
ChIJoQXteFbB54kR25hRJLkYeFE,The Josefina Style Hair Salon Spa LLC,salon,hair_salon,,(203) 725-3955,"395 E Main St, Waterbury, CT 06702, USA",Waterbury,
ChIJMzGVCY7A54kRkNTsm8uv05w,Hair By Jennifer Marie,salon,beauty_salon,http://www.hairbyjennifermarie.com/,(203) 755-0223,"683 Hill St, Waterbury, CT 06704, USA",Waterbury,
ChIJh4CyeinH54kRKvsy2S5TZIo,Dolce Hair Salon,salon,beauty_salon,http://www.dolcellc.com/,(203) 591-9447,"91 Schraffts Dr, Waterbury, CT 06705, USA",Waterbury,info@dolcellc.com
ChIJB1mr4OVAz6MRP0XBX9cVcFw,ISABELLA HAIR SALON,salon,hair_salon,http://www.isabellahairsalons.com/,(860) 801-7561,"1636 Baldwin St, Waterbury, CT 06706, USA",Waterbury,isabellahairsalon70@gmail.com
ChIJa7_8cvbB54kRfHcwrCSyxgg,Melinda’s Beauty Bar,salon,hair_salon,https://www.melindasbeautybar.com/,(203) 527-6043,"715 Lakewood Rd Suite 5, Waterbury, CT 06704, USA",Waterbury,
ChIJk9MLqSHB54kRzstT1cJATG8,Hair Bent Salon LLC,salon,beauty_salon,,(203) 805-4708,"159 Manor Ave UNIT 4, Waterbury, CT 06705, USA",Waterbury,
ChIJk-aP0sXA54kR9xnLih45efg,Supercuts,salon,hair_salon,https://www.supercuts.com/locations/nearme/haircut/ct/waterbury/920-wolcott-st/82870,(203) 649-8583,"920 Wolcott St, Waterbury, CT 06705, USA",Waterbury,
ChIJNb5jc9HB54kRTOLwJWXFPDs,CELIAS BEAUTY GLOW,salon,hair_salon,,(203) 217-0641,"78 E Main St, Waterbury, CT 06702, USA",Waterbury,
ChIJ_5nD_8TA54kR2UF_Kz8LtXg,Felisha's Hair Salon,salon,hair_salon,https://felishassalon.com/,(203) 759-0517,"117 Sharon Rd, Waterbury, CT 06705, USA",Waterbury,
ChIJXTXWr8TA54kRZrvVB8fbjnU,Vonta's Salon,salon,beauty_salon,http://vontasalon.com/,(203) 597-8442,"558 Chase Ave, Waterbury, CT 06704, USA",Waterbury,
ChIJ9b4B6VPA54kRw8Nlx9xn5dA,Hildaris Beauty salon,salon,beauty_salon,,(203) 573-8731,"603 E Main St, Waterbury, CT 06702, USA",Waterbury,
ChIJaXhXB-HG54kRjpTS933zqRE,Kreation Beauty Salon,salon,beauty_salon,https://www.kreationsbeautysalon.net/,(203) 527-5645,"3670 E Main St, Waterbury, CT 06705, USA",Waterbury,
ChIJCSeeQk_B54kRiPnnS9xlwdU,K&D Beauty Studio,salon,beauty_salon,,(475) 377-0172,"152 Cherry St no 4, Waterbury, CT 06702, USA",Waterbury,
ChIJKxMoTBXB54kRyo7MZ1xIVnM,Curlsé Salon,salon,hair_salon,http://www.curlse.com/,(860) 938-8002,"1565 Watertown Ave, Waterbury, CT 06708, USA",Waterbury,curlsesalon@gmail.com
ChIJw4ApjBrB54kRL1tzTA1eE6o,C & C Unisex Hair Design,salon,cosmetics_store,,(203) 597-1000,"495 Union St, Waterbury, CT 06706, USA",Waterbury,
ChIJoWhvCXTB54kR5fwRIQbfAHs,Akwaba Hair CT,salon,hair_salon,https://www.facebook.com/Akwaba-Hair-1636738266585127/,(203) 591-9246,"1471 Baldwin St, Waterbury, CT 06706, USA",Waterbury,
ChIJsRoEoXbB54kROSUH7qT6HII,D'Candy's Blow Dry Express,salon,beauty_salon,,(203) 807-7770,"353 W Main St, Waterbury, CT 06702, USA",Waterbury,
ChIJzd-BPxDB54kRBO1M1OU8hO8,R&D beauty salon,salon,beauty_salon,,(203) 419-0242,"113 Bunker Hill Ave, Waterbury, CT 06708, USA",Waterbury,
ChIJQWvDuwfB54kRTlzo64ftma0,Maria's Hair Styling Salon,salon,beauty_salon,,(203) 756-4407,"520 S Main St, Waterbury, CT 06706, USA",Waterbury,
ChIJO1f0razB54kRoWVsfKFdMBU,Miriame's African Hair,salon,beauty_salon,,(203) 754-0045,"370 W Main St, Waterbury, CT 06702, USA",Waterbury,
ChIJCZR-MB3B54kR8qG__A91IcY,Master Barber CT,barber,barber_shop,https://www.facebook.com/masterbarberct,(203) 706-8634,"106 S Main St, Waterbury, CT 06706, USA",Waterbury,
ChIJUczOP6vB54kRLRsG8_3Kibk,New Millennium Barber Studio,barber,barber_shop,http://www.newmillenniumbarberstudio.com/,(475) 235-4603,"180 W Main St, Waterbury, CT 06702, USA",Waterbury,newmillenniumbarberstudio@gmail.com
